200      
128 32 33 40 35 21 15
128 33 36 42 35 20 17
128 31 31 41 36 17 15
128 26 25 40 37 14 12
128 29 28 41 37 16 14
128 31 30 40 37 19 14
128 30 31 42 35 22 13
128 32 29 43 36 21 17
128 33 28 39 42 23 17
128 32 31 39 40 21 15
128 32 30 38 41 19 15
128 33 27 41 34 26 12
128 32 27 42 36 27 16
128 30 28 39 39 28 14
128 32 27 39 37 26 15
128 31 27 39 35 24 13
128 32 26 41 36 25 8
128 31 26 36 37 25 10
128 33 26 37 37 26 0
128 32 27 37 38 25 0
128 32 25 38 38 24 0
128 31 26 39 37 24 0
128 31 26 39 37 26 0
128 31 26 39 37 29 0
128 32 25 37 36 29 0
128 32 27 37 37 26 0
128 32 28 37 35 26 0
128 30 28 36 36 24 0
128 31 29 37 36 23 0
128 31 28 37 36 24 0
128 32 29 37 38 26 0
128 31 30 37 37 26 0
128 30 29 37 37 25 0
128 32 29 37 36 20 0
128 32 30 37 36 22 0
128 32 29 36 38 23 0
128 28 29 38 37 21 0
128 30 29 37 38 23 0
128 29 29 37 36 22 0
128 32 30 37 37 23 0
128 32 32 36 38 21 0
128 31 32 37 37 24 0
128 33 31 36 38 21 0
128 32 32 38 38 19 0
128 32 29 36 37 23 0
128 33 29 37 38 21 0
128 31 30 36 38 15 0
128 32 29 36 38 20 0
128 32 30 37 37 20 0
128 31 29 37 38 24 0
128 30 31 36 37 24 0
128 29 28 37 31 22 0
128 28 29 35 32 21 0
128 28 29 37 33 23 0
128 28 29 32 33 23 0
128 29 29 32 34 19 0
128 29 28 31 33 28 0
128 29 29 31 33 29 0
128 29 28 35 33 29 0
128 29 29 35 34 25 0
128 30 28 36 33 27 0
128 31 29 35 32 24 0
128 30 29 35 34 27 0
128 29 28 35 32 30 0
128 30 29 35 32 28 0
128 30 30 37 33 20 0
128 29 30 37 32 21 0
128 29 30 37 30 20 0
128 29 31 39 34 19 0
128 29 33 39 34 21 0
128 30 34 38 33 23 0
128 30 32 38 33 21 0
128 30 33 41 34 27 0
128 31 33 40 33 28 0
128 31 33 39 34 31 0
128 31 32 41 32 32 0
128 30 34 41 33 31 0
128 30 34 41 33 31 0
128 31 33 40 33 30 0
128 28 33 41 31 30 0
128 29 33 41 32 31 0
128 29 34 42 32 31 0
128 30 33 40 32 31 0
128 28 33 40 32 31 0
128 30 33 39 34 31 0
128 28 33 37 35 31 0
128 31 32 40 34 31 0
128 31 33 41 34 31 0
128 31 33 41 34 31 0
128 30 33 41 32 30 0
128 31 33 39 32 30 0
128 29 32 40 32 30 0
128 33 34 41 32 27 0
128 33 30 39 32 26 0
128 34 30 38 32 25 0
128 34 31 39 32 27 0
128 35 30 39 33 21 0
128 35 24 39 28 23 0
128 30 30 39 30 25 0
128 30 31 39 27 30 0
128 37 31 39 28 29 0
128 35 28 38 26 28 0
128 35 29 38 32 27 0
128 34 28 39 34 26 0
128 34 32 39 33 26 0
128 34 32 37 31 29 0
128 35 32 40 31 28 0
128 36 31 39 32 28 0
128 36 32 40 33 32 0
128 36 31 41 32 41 0
128 35 28 37 33 39 0
128 36 29 35 33 40 0
128 34 33 37 33 45 0
128 35 30 37 32 42 0
128 33 34 31 31 42 0
128 34 32 30 31 40 0
128 35 30 31 28 52 0
128 34 29 36 30 52 0
128 35 31 37 29 51 0
128 37 31 37 30 49 0
128 34 33 35 33 51 0
128 33 31 35 32 52 0
128 32 34 35 31 51 0
128 32 31 37 31 59 0
128 34 29 37 29 66 0
128 32 31 38 31 50 0
128 33 31 37 31 50 0
128 33 30 37 32 50 0
128 32 34 37 31 50 0
128 35 30 38 31 49 0
128 32 30 38 29 66 0
128 37 31 36 30 48 0
128 36 32 34 30 47 0
128 32 30 35 38 48 0
128 34 29 34 39 48 0
128 32 30 34 36 49 0
128 34 26 34 34 48 0
128 37 24 37 32 48 0
128 28 29 35 35 47 0
128 33 29 37 39 47 0
128 30 29 37 40 47 0
128 31 30 36 36 46 0
128 33 29 33 39 0 0
128 32 28 35 39 0 0
128 31 32 36 36 0 0
128 32 29 36 31 0 0
128 31 30 36 37 0 0
128 33 29 36 38 0 0
128 31 28 38 37 0 0
128 31 26 39 37 0 0
128 31 29 37 38 0 0
128 30 28 43 39 0 0
128 32 27 45 38 0 0
128 31 24 41 41 0 0
128 31 28 42 39 0 0
128 30 27 41 43 0 0
128 31 27 37 41 0 0
128 31 31 37 40 0 0
128 30 31 38 41 0 0
128 31 30 38 39 0 0
128 32 28 35 41 0 0
128 30 28 40 40 0 0
128 30 29 41 40 0 0
128 30 28 39 41 0 0
128 30 29 36 39 0 0
128 31 28 39 39 0 0
128 31 28 39 38 0 0
128 31 28 38 33 0 0
128 31 29 39 36 0 0
128 30 29 16 36 0 0
128 31 28 38 34 0 0
128 30 28 42 37 0 0
128 31 28 39 36 0 0
128 29 28 44 35 0 0
128 30 28 42 34 0 0
128 30 28 38 34 0 0
128 29 29 38 35 0 0
128 30 30 38 36 0 0
128 29 29 39 35 0 0
128 30 29 36 35 0 0
128 31 29 38 35 0 0
128 30 28 38 35 0 0
128 30 28 39 35 0 0
128 30 29 37 36 0 0
128 30 28 36 35 0 0
128 30 28 33 35 0 0
128 29 28 38 36 0 0
128 29 28 40 34 0 0
128 30 28 39 34 0 0
128 34 29 39 34 0 0
128 34 28 39 34 0 0
128 35 28 39 33 0 0
128 27 29 38 35 0 0
128 29 28 39 34 0 0
128 29 28 39 34 0 0
