200      
204 35 26 36 42 13 7
204 35 39 34 42 14 9
204 36 30 35 42 13 13
204 35 29 31 38 17 6
204 28 28 35 45 14 9
204 30 26 34 43 16 6
204 32 26 35 44 17 4
204 34 29 34 44 15 5
204 32 29 33 45 15 6
204 32 27 34 46 17 2
204 32 30 34 45 16 4
204 33 29 36 46 17 7
204 31 24 36 46 17 9
204 31 28 36 46 16 13
204 27 28 31 46 13 6
204 33 29 30 45 14 9
204 33 30 31 47 13 6
204 27 29 32 46 17 4
204 27 31 32 33 14 5
204 28 27 33 51 16 6
204 35 21 34 52 17 2
204 34 21 34 50 15 4
204 31 25 32 50 15 0
204 34 25 32 50 17 0
204 34 23 30 44 16 0
204 31 24 33 51 17 0
204 31 24 33 51 17 0
204 31 22 34 51 16 0
204 29 24 38 31 3 0
204 32 23 36 48 6 0
204 32 19 39 47 13 0
204 31 21 36 49 14 0
204 30 22 37 51 13 0
204 32 25 36 39 17 0
204 31 23 36 37 14 0
204 29 23 36 40 16 0
204 31 20 37 41 17 0
204 32 14 31 42 15 0
204 33 25 30 42 15 0
204 33 18 29 47 17 0
204 30 18 30 44 16 0
204 30 18 30 43 17 0
204 31 19 36 44 17 0
204 30 21 32 43 16 0
204 30 23 33 44 21 0
204 28 22 32 29 12 0
204 30 21 32 51 13 0
204 31 16 32 45 11 0
204 31 18 32 22 16 0
204 28 17 32 44 17 0
204 29 18 37 27 17 0
204 33 14 35 49 11 0
204 32 15 34 50 5 0
204 32 10 32 35 12 0
204 31 16 31 32 11 0
204 33 19 34 35 14 0
204 33 14 31 46 12 0
204 30 13 41 44 8 0
204 32 19 36 47 10 0
204 33 16 36 45 16 0
204 34 14 33 45 13 0
204 31 15 36 54 14 0
204 29 16 36 53 12 0
204 32 20 33 52 9 0
204 29 11 36 47 10 0
204 31 12 39 48 7 0
204 28 11 34 38 6 0
204 26 13 35 38 8 0
204 29 13 34 38 14 0
204 28 13 35 39 5 0
204 33 16 34 37 11 0
204 32 15 33 38 11 0
204 32 17 28 38 8 0
204 32 18 27 37 15 0
204 36 18 37 39 12 0
204 31 21 37 38 12 0
204 29 14 37 40 12 0
204 28 15 38 40 13 0
204 27 13 40 40 12 0
204 30 16 39 40 11 0
204 30 19 39 40 11 0
204 32 18 40 43 11 0
204 30 15 38 42 14 0
204 35 14 37 43 12 0
204 34 19 40 43 12 0
204 35 20 42 41 11 0
204 35 20 43 42 12 0
204 28 17 41 45 11 0
204 28 14 42 45 11 0
204 29 16 32 40 11 0
204 32 14 30 40 12 0
204 32 14 23 41 12 0
204 34 14 25 41 11 0
204 34 15 35 40 9 0
204 34 14 34 41 10 0
204 36 13 34 47 12 0
204 35 17 31 47 11 0
204 33 17 32 41 12 0
204 35 17 40 43 11 0
204 32 17 40 42 1 0
204 35 17 41 40 9 0
204 35 16 42 43 10 0
204 34 18 43 43 8 0
204 36 20 40 43 13 0
204 32 21 40 39 14 0
204 30 15 39 40 6 0
204 29 12 43 40 10 0
204 30 17 38 39 8 0
204 29 23 37 39 17 0
204 30 22 36 39 9 0
204 28 23 37 42 16 0
204 31 19 37 41 16 0
204 30 19 37 42 3 0
204 30 12 35 46 6 0
204 30 13 33 43 14 0
204 30 15 35 43 15 0
204 27 17 35 41 15 0
204 33 16 34 40 15 0
204 33 16 34 41 14 0
204 33 15 35 41 13 0
204 29 13 35 41 15 0
204 28 13 35 41 14 0
204 28 13 33 42 15 0
204 30 19 34 42 16 0
204 37 19 34 41 16 0
204 36 20 34 42 18 0
204 35 18 34 41 17 0
204 37 19 37 37 16 0
204 31 19 38 40 16 0
204 31 20 39 41 14 0
204 28 19 40 18 16 0
204 38 22 38 58 14 0
204 37 19 39 58 15 0
204 37 18 40 39 15 0
204 37 17 39 59 14 0
204 28 15 38 59 15 0
204 27 16 40 60 15 0
204 28 18 40 48 16 0
204 26 19 41 45 16 0
204 27 22 39 49 16 0
204 27 19 43 50 9 0
204 28 21 42 56 16 0
204 27 21 42 56 15 0
204 26 16 42 56 14 0
204 26 16 43 60 16 0
204 24 17 41 61 13 0
204 27 20 39 60 14 0
204 34 20 40 62 14 0
204 34 19 41 37 18 0
204 33 20 41 57 15 0
204 35 21 41 59 16 0
204 27 21 44 56 13 0
204 29 21 44 57 14 0
204 36 21 41 59 14 0
204 30 19 41 58 15 0
204 30 20 40 57 14 0
204 34 17 42 57 12 0
204 32 21 44 56 15 0
204 32 21 43 58 16 0
204 30 21 41 56 6 0
204 32 20 39 60 6 0
204 30 16 36 58 9 0
204 34 22 30 39 12 0
204 34 20 29 59 14 0
204 34 20 29 40 14 0
204 33 18 31 55 9 0
204 35 20 30 18 12 0
204 33 18 31 56 9 0
204 33 21 35 56 13 0
204 32 20 35 57 13 0
204 26 19 36 59 14 0
204 29 19 33 56 13 0
204 30 20 31 57 17 0
204 28 16 32 57 14 0
204 27 19 31 59 16 0
204 28 18 34 59 17 0
204 30 19 34 61 15 0
204 29 20 35 59 15 0
204 28 20 36 58 17 0
204 29 19 29 57 16 0
204 29 20 30 57 17 0
204 24 19 29 61 17 0
204 31 18 30 39 16 0
204 30 18 27 56 13 0
204 30 19 29 57 14 0
204 29 20 30 57 13 0
204 29 20 30 59 17 0
204 31 20 30 58 14 0
204 32 18 27 57 16 0
204 30 20 29 57 17 0
204 30 18 28 58 15 0
204 30 21 27 57 15 0
204 29 19 30 58 17 0
