200      
199 47 34 30 33 36 32
199 48 34 30 33 36 28
199 46 34 30 33 37 32
199 45 34 30 33 36 32
199 47 32 31 33 37 31
199 48 34 30 32 36 31
199 48 34 29 32 37 30
199 47 33 26 33 36 30
199 46 36 27 33 36 31
199 48 35 27 33 36 29
199 47 36 26 34 37 31
199 47 36 31 33 30 31
199 47 35 30 31 29 31
199 48 36 30 39 28 31
199 47 35 31 39 28 31
199 47 35 31 35 29 31
199 47 35 29 35 29 31
199 46 34 30 34 29 30
199 47 34 30 34 28 30
199 47 35 31 32 28 30
199 48 34 30 31 28 30
199 47 34 31 30 29 35
199 47 36 27 31 29 31
199 46 35 28 32 28 30
199 48 34 27 38 29 34
199 47 35 28 36 28 32
199 48 35 28 38 29 31
199 47 34 28 36 28 31
199 48 35 27 37 29 31
199 47 35 28 36 29 33
199 47 35 28 38 29 31
199 47 34 28 37 28 31
199 47 34 28 33 28 31
199 46 34 28 34 28 31
199 47 35 29 36 27 31
199 47 34 27 34 28 30
199 47 34 28 35 29 32
199 47 34 27 35 29 31
199 47 35 19 37 28 30
199 47 34 24 37 29 30
199 46 35 29 38 28 32
199 47 34 29 36 29 30
199 47 34 30 35 28 31
199 47 35 28 36 28 31
199 47 33 30 35 28 29
199 46 34 29 36 29 31
199 48 34 29 37 29 31
199 47 34 29 35 29 32
199 47 34 29 36 29 32
199 47 35 29 35 29 31
199 47 35 29 36 28 31
199 47 35 28 36 28 30
199 47 34 27 38 29 31
199 47 34 27 37 28 31
199 47 35 27 37 28 31
199 47 35 28 37 27 31
199 48 34 27 37 34 31
199 46 35 27 37 32 31
199 46 34 29 37 28 31
199 46 34 29 38 29 30
199 46 34 28 36 33 32
199 47 35 28 36 31 32
199 47 34 29 36 28 31
199 47 35 30 37 29 30
199 47 34 29 37 28 31
199 46 34 30 36 32 31
199 47 34 28 37 29 31
199 47 34 30 36 30 31
199 48 34 29 37 28 31
199 47 34 28 37 28 31
199 46 33 28 36 29 31
199 47 34 26 36 29 32
199 47 34 27 33 29 25
199 48 34 27 35 29 25
199 47 34 27 34 29 25
199 47 34 29 34 28 26
199 46 33 27 34 29 26
199 46 34 27 35 28 25
199 47 34 26 34 28 23
199 48 33 28 34 28 25
199 47 33 26 34 28 25
199 47 34 27 35 29 26
199 47 35 27 34 28 26
199 47 35 28 34 28 26
199 47 34 28 33 29 25
199 47 35 27 34 28 25
199 47 36 27 35 28 26
199 48 36 29 35 29 26
199 47 36 28 35 29 24
199 48 33 28 34 28 25
199 49 34 27 35 29 25
199 48 35 28 34 27 25
199 47 35 27 34 29 24
199 48 34 28 35 28 25
199 49 35 28 34 29 25
199 49 34 28 33 28 25
199 48 34 27 34 27 26
199 47 34 27 34 28 26
199 47 35 29 34 29 24
199 47 34 28 34 28 25
199 48 34 28 35 27 24
199 48 35 28 34 28 26
199 48 35 29 35 27 25
199 48 34 28 35 28 23
199 48 34 28 34 28 26
199 48 35 29 35 28 26
199 48 34 27 33 29 25
199 48 34 28 35 29 25
199 48 34 27 34 27 24
199 47 34 27 34 27 26
199 48 34 27 34 27 25
199 48 35 27 35 28 26
199 48 35 27 34 29 25
199 48 35 28 35 30 25
199 47 34 28 35 29 27
199 47 35 27 35 30 27
199 47 34 28 34 31 26
199 48 35 26 34 30 25
199 48 35 28 34 29 25
199 48 35 27 35 29 25
199 48 35 27 34 30 25
199 48 35 27 34 30 25
199 48 35 27 34 29 26
199 47 34 27 34 28 26
199 48 35 28 35 30 25
199 48 35 28 33 30 25
199 48 35 27 34 30 26
199 48 35 27 35 28 25
199 47 35 27 35 28 25
199 48 35 28 34 29 24
199 48 35 29 34 29 26
199 47 34 28 34 30 26
199 47 35 26 34 30 26
199 47 35 26 33 30 26
199 46 35 27 34 29 25
199 49 35 26 35 28 26
199 47 35 26 35 29 25
199 48 35 22 34 30 26
199 47 34 27 33 30 26
199 48 35 22 35 29 25
199 48 35 25 34 30 25
199 48 36 27 34 30 24
199 47 35 27 33 30 25
199 48 35 26 35 29 24
199 48 35 28 35 29 27
199 47 35 27 34 30 27
199 48 35 28 34 29 25
199 48 35 28 34 28 26
199 47 35 28 35 29 27
199 47 35 27 33 29 27
199 48 35 27 34 30 27
199 48 35 29 34 29 26
199 47 35 28 34 29 25
199 48 35 28 33 29 27
199 47 34 27 34 29 26
199 48 34 27 35 28 25
199 47 34 27 35 29 25
199 47 35 28 34 29 26
199 48 35 27 33 29 27
199 49 35 27 34 30 26
199 47 35 27 34 29 26
199 47 35 27 35 29 26
199 48 35 26 33 30 27
199 47 34 26 33 29 24
199 48 34 27 34 28 27
199 48 34 27 34 29 27
199 48 35 27 35 30 25
199 47 35 25 34 29 25
199 47 36 27 34 30 26
199 47 34 26 33 29 26
199 48 35 25 35 29 27
199 49 35 30 35 28 26
199 48 36 30 34 29 25
199 47 36 29 34 29 26
199 48 35 27 34 30 26
199 47 35 34 35 29 26
199 47 35 30 34 30 27
199 48 35 28 35 29 27
199 49 35 30 35 29 26
199 49 34 29 35 29 26
199 48 34 29 33 28 26
199 46 34 29 33 29 27
199 48 34 28 35 29 27
199 49 35 29 35 30 27
199 49 34 27 35 29 27
199 49 35 29 35 29 26
199 48 35 28 35 30 26
199 48 35 28 34 29 25
199 48 35 28 34 30 26
199 48 35 28 33 29 26
199 48 34 28 35 29 26
199 49 36 27 35 29 25
199 48 35 28 35 29 26
199 48 39 27 34 28 27
199 48 38 27 35 30 27
199 47 35 28 35 28 26
199 48 35 28 34 29 26
199 48 40 28 33 29 27
199 48 38 0 34 30 26
199 28 36 0 34 29 26
