200      
99 24 73 46 18 36 16
99 25 56 45 20 31 16
99 27 34 44 21 31 19
99 26 46 43 21 31 19
99 26 45 43 21 29 16
99 25 46 45 22 29 15
99 25 45 47 21 32 20
99 23 47 47 21 33 19
99 26 46 47 22 32 22
99 26 44 47 21 33 23
99 26 44 47 21 33 23
99 25 46 47 20 33 23
99 25 46 49 20 33 22
99 27 45 48 21 32 20
99 27 45 48 20 31 0
99 26 45 50 21 33 0
99 26 45 50 21 31 0
99 27 40 51 21 33 0
99 27 42 49 21 33 0
99 27 39 51 21 33 0
99 25 43 50 20 33 0
99 27 45 50 21 30 0
99 26 43 47 23 29 0
99 24 44 47 21 26 0
99 27 46 46 20 32 0
99 28 46 44 19 32 0
99 28 45 50 20 32 0
99 27 35 50 21 25 0
99 25 35 51 20 26 0
99 25 37 48 23 24 0
99 27 37 48 22 29 0
99 29 38 49 23 29 0
99 27 37 50 23 24 0
99 32 40 51 23 23 0
99 32 40 50 23 24 0
99 32 39 51 23 24 0
99 32 37 50 23 23 0
99 31 37 51 24 23 0
99 32 38 51 21 23 0
99 30 37 51 25 22 0
99 32 38 50 24 24 0
99 31 40 50 24 24 0
99 32 38 52 23 24 0
99 33 38 51 23 23 0
99 30 37 51 22 23 0
99 33 37 53 23 22 0
99 32 39 51 23 29 0
99 33 38 51 22 28 0
99 31 38 51 21 28 0
99 32 41 50 21 27 0
99 31 40 51 22 27 0
99 31 37 50 19 27 0
99 30 40 50 22 26 0
99 26 42 50 22 26 0
99 28 42 51 20 26 0
99 27 41 50 20 26 0
99 30 42 51 20 27 0
99 30 43 49 20 22 0
99 29 43 50 19 21 0
99 27 41 48 19 22 0
99 28 36 51 20 22 0
99 28 35 51 25 31 0
99 34 38 50 24 31 0
99 33 37 45 26 23 0
99 32 37 45 26 23 0
99 32 34 46 25 24 0
99 31 41 43 25 29 0
99 30 41 44 26 30 0
99 33 38 49 25 26 0
99 33 48 46 22 25 0
99 33 48 47 22 24 0
99 33 45 48 20 22 0
99 29 39 52 22 23 0
99 34 39 51 19 22 0
99 34 44 54 23 24 0
99 32 35 50 23 25 0
99 32 35 51 22 27 0
99 32 39 46 20 31 0
99 34 37 49 21 31 0
99 29 39 50 21 28 0
99 31 38 48 20 32 0
99 31 41 50 21 31 0
99 32 39 49 20 29 0
99 32 39 40 23 30 0
99 32 39 50 22 30 0
99 32 42 50 21 30 0
99 32 43 48 20 24 0
99 32 37 38 20 24 0
99 31 43 37 19 19 0
99 31 43 43 20 18 0
99 30 43 39 21 22 0
99 31 48 41 20 24 0
99 30 48 31 19 22 0
99 32 43 36 21 22 0
99 28 38 36 21 21 0
99 29 38 35 21 25 0
99 29 41 40 20 24 0
99 30 41 41 21 23 0
99 30 41 38 20 22 0
99 30 40 39 21 22 0
99 29 38 39 21 26 0
99 29 42 37 21 28 0
99 29 42 38 21 26 0
99 29 42 39 21 27 0
99 30 37 36 21 26 0
99 30 38 42 21 27 0
99 31 39 50 21 26 0
99 29 37 49 20 27 0
99 29 36 50 21 27 0
99 30 41 44 21 27 0
99 30 42 44 20 27 0
99 30 42 45 22 27 0
99 28 42 51 22 31 0
99 28 42 49 21 30 0
99 28 42 50 21 30 0
99 28 43 50 20 31 0
99 29 42 49 22 31 0
99 29 43 50 22 31 0
99 26 42 50 24 26 0
99 26 43 49 25 23 0
99 26 44 49 25 27 0
99 25 42 50 22 26 0
99 26 44 50 19 25 0
99 26 43 49 22 26 0
99 26 44 48 24 26 0
99 26 40 50 21 27 0
99 26 40 49 20 25 0
