200      
180 29 25 32 24 39 32
180 28 26 31 22 39 32
180 29 26 32 24 41 32
180 25 26 41 21 50 28
180 24 26 40 23 50 28
180 24 25 29 21 41 28
180 23 27 43 21 57 28
180 25 25 43 26 66 28
180 25 25 36 25 47 29
180 24 25 41 25 45 28
180 25 24 41 24 45 28
180 23 25 33 35 46 29
180 24 24 33 35 39 30
180 24 25 34 35 40 30
180 23 24 34 31 39 30
180 24 25 30 35 39 30
180 23 25 30 36 38 30
180 22 25 29 37 31 31
180 23 26 29 39 32 32
180 24 27 31 31 30 32
180 26 27 35 33 31 28
180 27 26 35 32 26 28
180 26 26 32 33 25 27
180 26 25 33 33 27 31
180 27 28 34 35 30 30
180 26 27 29 35 30 29
180 26 26 31 37 30 34
180 27 32 35 36 36 31
180 24 33 35 37 42 31
180 27 33 45 35 42 39
180 27 31 40 35 56 41
180 26 29 40 34 44 41
180 27 33 45 35 38 32
180 27 28 45 35 38 41
180 26 29 46 37 38 40
180 24 26 45 35 36 40
180 27 27 45 36 37 40
180 26 27 45 36 39 40
180 24 26 46 37 39 40
180 26 24 49 35 36 40
180 25 22 48 34 36 40
180 26 23 49 35 37 39
180 26 23 48 35 39 27
180 27 21 50 37 31 27
180 26 26 42 37 32 27
180 26 29 43 36 31 35
180 27 30 46 38 30 34
180 25 29 44 34 31 33
180 27 30 47 33 33 27
180 26 26 46 37 28 27
180 26 26 37 39 31 26
180 29 31 36 40 31 24
180 29 31 38 39 31 29
180 27 33 37 38 28 30
180 27 37 30 38 25 27
180 28 39 33 40 25 33
180 28 41 28 39 25 34
180 29 37 31 39 25 40
180 27 38 31 36 26 27
180 25 32 29 36 25 26
180 28 46 28 35 25 25
180 21 44 29 35 26 19
180 22 41 30 35 26 24
180 21 38 26 36 25 19
180 21 37 26 35 26 17
180 22 38 27 36 25 17
180 21 33 27 35 24 17
180 22 34 26 37 22 19
180 25 34 26 37 22 16
180 29 35 31 38 22 15
180 29 32 30 37 22 17
180 26 27 30 36 23 21
180 26 28 31 35 28 16
180 30 27 30 36 28 16
180 29 31 30 36 28 19
180 28 29 30 37 27 18
180 30 28 29 35 26 18
180 31 30 28 36 25 18
180 26 27 29 36 24 19
180 28 29 27 37 24 18
180 27 28 30 35 24 21
180 27 29 30 35 24 22
180 30 30 29 37 25 22
180 28 29 32 37 25 20
180 32 31 31 37 25 19
180 32 31 27 35 26 18
180 32 31 28 37 26 16
180 28 31 29 37 24 19
180 28 31 30 38 25 16
180 28 31 27 35 26 17
180 30 29 27 36 25 16
180 28 28 28 36 25 16
180 29 29 27 35 24 22
180 27 32 28 38 25 22
180 28 32 28 37 29 21
180 34 32 27 36 30 18
180 33 34 28 38 30 16
180 32 32 27 37 30 17
180 30 28 29 37 30 18
180 40 27 29 37 30 17
180 37 29 28 36 30 18
180 39 31 28 36 30 18
180 38 31 28 42 30 17
180 44 29 30 41 30 18
180 39 29 28 38 30 18
180 45 29 27 37 30 18
180 45 28 29 36 30 20
180 44 28 29 37 30 18
180 47 28 29 37 28 18
180 47 33 29 37 30 16
180 48 33 29 36 30 17
180 48 29 28 38 30 19
180 48 32 29 38 31 17
180 48 33 29 37 30 14
180 49 32 28 39 30 0
180 47 32 28 39 30 0
180 48 32 29 40 29 0
180 48 33 29 36 29 0
180 43 29 28 40 30 0
180 45 28 27 39 28 0
180 46 28 28 35 28 0
180 45 28 28 38 28 0
180 45 28 28 36 27 0
180 45 32 28 37 25 0
180 46 31 29 38 27 0
180 47 31 30 38 27 0
180 44 31 29 38 27 0
180 42 31 28 39 30 0
180 46 32 29 39 30 0
180 39 31 28 39 29 0
180 39 32 29 39 30 0
180 40 31 28 38 30 0
180 39 30 28 39 29 0
180 38 30 28 37 29 0
180 38 30 29 37 28 0
180 37 30 28 37 28 0
180 45 30 28 37 28 0
180 46 31 29 38 28 0
180 42 30 27 37 28 0
180 41 30 29 36 28 0
180 42 30 28 36 29 0
180 41 30 29 37 29 0
180 40 30 29 36 30 0
180 40 30 28 32 25 0
180 40 30 29 32 29 0
180 42 29 28 30 28 0
180 42 30 26 32 28 0
180 44 30 26 32 26 0
180 44 31 25 30 27 0
180 43 31 28 31 30 0
180 43 31 30 31 30 0
180 43 31 29 31 31 0
180 42 31 29 29 30 0
180 43 31 29 29 31 0
180 43 31 28 28 31 0
180 43 29 28 28 32 0
180 43 30 28 27 32 0
180 43 30 29 29 31 0
180 43 29 29 29 31 0
180 41 29 30 32 31 0
180 43 24 30 32 30 0
180 42 23 30 23 31 0
180 43 32 29 24 29 0
180 43 29 30 24 29 0
180 42 30 30 25 30 0
180 43 29 29 24 29 0
180 43 30 29 23 30 0
180 43 29 29 24 30 0
180 41 31 29 27 30 0
180 43 32 28 33 30 0
180 43 30 29 34 30 0
180 43 32 29 31 29 0
180 43 31 31 30 30 0
180 42 30 31 30 31 0
180 43 30 30 27 29 0
180 42 27 30 29 29 0
180 43 29 29 29 29 0
180 43 29 28 28 29 0
180 43 29 29 29 29 0
180 42 28 28 30 29 0
180 42 27 28 30 30 0
180 42 27 29 30 30 0
180 43 27 28 31 29 0
180 42 28 28 30 30 0
180 42 27 27 30 30 0
180 43 27 26 29 30 0
180 43 28 27 29 31 0
180 44 27 29 28 31 0
180 43 28 27 29 31 0
180 43 30 29 29 29 0
180 44 28 29 27 28 0
180 41 29 28 27 28 0
180 40 28 29 27 28 0
180 42 29 27 27 29 0
180 41 27 27 28 24 0
180 42 27 27 30 29 0
180 42 28 28 29 27 0
180 41 27 24 29 30 0
180 40 27 23 28 30 0
180 39 28 26 29 30 0
